agent_id,t_step,key,value
567,0,prob_search_spread,0.1
567,0,prob_be_infected,0.25
567,0,infected_type,0
567,0,id,not_exposed
568,0,prob_neighbor_spread,0.1
568,0,prob_search_spread,0.1
568,0,prob_be_infected,0.25
568,0,infected_type,0
569,0,prob_neighbor_spread,0.1
569,0,prob_search_spread,0.1
569,0,prob_be_infected,0.25
569,0,infected_type,0
569,0,id,not_exposed
570,0,prob_neighbor_spread,0.1
570,0,prob_search_spread,0.1
570,0,prob_be_infected,0.25
570,0,infected_type,0
571,0,prob_neighbor_spread,0.1
571,0,prob_search_spread,0.1
571,0,prob_be_infected,0.25
571,0,infected_type,0
571,0,id,not_exposed
572,0,prob_neighbor_spread,0.1
572,0,prob_search_spread,0.1
572,0,prob_be_infected,0.25
572,0,infected_type,0
572,0,id,not_exposed
573,0,prob_neighbor_spread,0.1
573,0,prob_search_spread,0.1
573,0,prob_be_infected,0.25
573,0,infected_type,0
573,0,id,not_exposed
574,0,prob_neighbor_spread,0.1
574,0,prob_search_spread,0.1
574,0,prob_be_infected,0.25
574,0,infected_type,0
575,0,prob_neighbor_spread,0.1
575,0,prob_search_spread,0.1
575,0,prob_be_infected,0.25
575,0,infected_type,0
575,0,id,not_exposed
576,0,prob_neighbor_spread,0.1
576,0,prob_search_spread,0.1
576,0,prob_be_infected,0.25
576,0,infected_type,0
576,0,id,not_exposed
577,0,prob_neighbor_spread,0.1
577,0,prob_search_spread,0.1
577,0,prob_be_infected,0.25
577,0,infected_type,0
577,0,id,not_exposed
578,0,prob_neighbor_spread,0.1
578,0,prob_search_spread,0.1
578,0,prob_be_infected,0.25
578,0,infected_type,0
578,0,id,not_exposed
579,0,prob_neighbor_spread,0.1
579,0,prob_search_spread,0.1
579,0,prob_be_infected,0.25
579,0,infected_type,0
579,0,id,not_exposed
580,0,prob_neighbor_spread,0.1
580,0,prob_search_spread,0.1
580,0,prob_be_infected,0.25
580,0,infected_type,0
580,0,id,not_exposed
581,0,prob_neighbor_spread,0.1
581,0,prob_search_spread,0.1
581,0,prob_be_infected,0.25
581,0,infected_type,0
581,0,id,not_exposed
582,0,prob_neighbor_spread,0.1
582,0,prob_search_spread,0.1
582,0,prob_be_infected,0.25
582,0,infected_type,0
582,0,id,not_exposed
583,0,prob_neighbor_spread,0.1
583,0,prob_search_spread,0.1
583,0,prob_be_infected,0.25
583,0,infected_type,0
583,0,id,not_exposed
584,0,prob_neighbor_spread,0.1
584,0,prob_search_spread,0.1
584,0,prob_be_infected,0.25
584,0,infected_type,0
585,0,prob_neighbor_spread,0.1
585,0,prob_search_spread,0.1
585,0,prob_be_infected,0.25
585,0,infected_type,0
585,0,id,not_exposed
586,0,prob_neighbor_spread,0.1
586,0,prob_search_spread,0.1
586,0,prob_be_infected,0.25
586,0,infected_type,0
587,0,prob_neighbor_spread,0.1
587,0,prob_search_spread,0.1
587,0,prob_be_infected,0.25
587,0,infected_type,0
587,0,id,not_exposed
588,0,prob_neighbor_spread,0.1
588,0,prob_search_spread,0.1
588,0,prob_be_infected,0.25
588,0,infected_type,0
588,0,id,not_exposed
589,0,prob_neighbor_spread,0.1
589,0,prob_search_spread,0.1
589,0,prob_be_infected,0.25
589,0,infected_type,0
589,0,id,not_exposed
590,0,prob_neighbor_spread,0.1
590,0,prob_search_spread,0.1
590,0,prob_be_infected,0.25
590,0,infected_type,0
590,0,id,not_exposed
591,0,prob_neighbor_spread,0.1
591,0,prob_search_spread,0.1
591,0,prob_be_infected,0.25
591,0,infected_type,0
591,0,id,not_exposed
592,0,prob_neighbor_spread,0.1
592,0,prob_search_spread,0.1
592,0,prob_be_infected,0.25
592,0,infected_type,0
592,0,id,not_exposed
593,0,prob_neighbor_spread,0.1
593,0,prob_search_spread,0.1
593,0,prob_be_infected,0.25
593,0,infected_type,0
593,0,id,not_exposed
594,0,prob_neighbor_spread,0.1
594,0,prob_search_spread,0.1
594,0,prob_be_infected,0.25
594,0,infected_type,0
594,0,id,not_exposed
595,0,prob_neighbor_spread,0.1
595,0,prob_search_spread,0.1
595,0,prob_be_infected,0.25
595,0,infected_type,0
595,0,id,not_exposed
596,0,prob_neighbor_spread,0.1
596,0,prob_search_spread,0.1
596,0,prob_be_infected,0.25
596,0,infected_type,0
596,0,id,not_exposed
597,0,prob_neighbor_spread,0.1
597,0,prob_search_spread,0.1
597,0,prob_be_infected,0.25
597,0,infected_type,0
597,0,id,not_exposed
598,0,prob_neighbor_spread,0.1
598,0,prob_search_spread,0.1
598,0,prob_be_infected,0.25
598,0,infected_type,0
599,0,prob_neighbor_spread,0.1
599,0,prob_search_spread,0.1
599,0,prob_be_infected,0.25
599,0,infected_type,0
600,0,prob_neighbor_spread,0.1
600,0,prob_search_spread,0.1
600,0,prob_be_infected,0.25
600,0,infected_type,0
600,0,id,not_exposed
601,0,prob_neighbor_spread,0.1
601,0,prob_search_spread,0.1
601,0,prob_be_infected,0.25
601,0,infected_type,0
601,0,id,not_exposed
602,0,prob_neighbor_spread,0.1
602,0,prob_search_spread,0.1
602,0,prob_be_infected,0.25
602,0,infected_type,0
603,0,prob_neighbor_spread,0.1
603,0,prob_search_spread,0.1
603,0,prob_be_infected,0.25
603,0,infected_type,0
603,0,id,not_exposed
604,0,prob_neighbor_spread,0.1
604,0,prob_search_spread,0.1
604,0,prob_be_infected,0.25
604,0,infected_type,0
604,0,id,not_exposed
605,0,prob_neighbor_spread,0.1
605,0,prob_search_spread,0.1
605,0,prob_be_infected,0.25
605,0,infected_type,0
605,0,id,not_exposed
606,0,prob_neighbor_spread,0.1
606,0,prob_search_spread,0.1
606,0,prob_be_infected,0.25
606,0,infected_type,0
606,0,id,not_exposed
607,0,prob_neighbor_spread,0.1
607,0,prob_search_spread,0.1
607,0,prob_be_infected,0.25
607,0,infected_type,0
607,0,id,not_exposed
608,0,prob_neighbor_spread,0.1
608,0,prob_search_spread,0.1
608,0,prob_be_infected,0.25
608,0,infected_type,0
609,0,prob_neighbor_spread,0.1
609,0,prob_search_spread,0.1
609,0,prob_be_infected,0.25
609,0,infected_type,0
609,0,id,not_exposed
610,0,prob_neighbor_spread,0.1
610,0,prob_search_spread,0.1
610,0,prob_be_infected,0.25
610,0,infected_type,0
610,0,id,not_exposed
611,0,prob_neighbor_spread,0.1
611,0,prob_search_spread,0.1
611,0,prob_be_infected,0.25
611,0,infected_type,0
611,0,id,not_exposed
612,0,prob_neighbor_spread,0.1
612,0,prob_search_spread,0.1
612,0,prob_be_infected,0.25
612,0,infected_type,0
612,0,id,not_exposed
613,0,prob_neighbor_spread,0.1
613,0,prob_search_spread,0.1
613,0,prob_be_infected,0.25
613,0,infected_type,0
614,0,prob_neighbor_spread,0.1
614,0,prob_search_spread,0.1
614,0,prob_be_infected,0.25
614,0,infected_type,0
615,0,prob_neighbor_spread,0.1
615,0,prob_search_spread,0.1
615,0,prob_be_infected,0.25
615,0,infected_type,0
615,0,id,not_exposed
616,0,prob_neighbor_spread,0.1
616,0,prob_search_spread,0.1
616,0,prob_be_infected,0.25
616,0,infected_type,0
616,0,id,not_exposed
617,0,prob_neighbor_spread,0.1
617,0,prob_search_spread,0.1
617,0,prob_be_infected,0.25
617,0,infected_type,0
617,0,id,not_exposed
618,0,prob_neighbor_spread,0.1
618,0,prob_search_spread,0.1
618,0,prob_be_infected,0.25
618,0,infected_type,0
618,0,id,not_exposed
619,0,prob_neighbor_spread,0.1
619,0,prob_search_spread,0.1
619,0,prob_be_infected,0.25
619,0,infected_type,0
620,0,prob_neighbor_spread,0.1
620,0,prob_search_spread,0.1
620,0,prob_be_infected,0.25
620,0,infected_type,0
620,0,id,not_exposed
621,0,prob_neighbor_spread,0.1
621,0,prob_search_spread,0.1
621,0,prob_be_infected,0.25
621,0,infected_type,0
621,0,id,not_exposed
622,0,prob_neighbor_spread,0.1
622,0,prob_search_spread,0.1
622,0,prob_be_infected,0.25
622,0,infected_type,0
622,0,id,not_exposed
623,0,prob_neighbor_spread,0.1
623,0,prob_search_spread,0.1
623,0,prob_be_infected,0.25
623,0,infected_type,0
623,0,id,not_exposed
624,0,prob_neighbor_spread,0.1
624,0,prob_search_spread,0.1
624,0,prob_be_infected,0.25
624,0,infected_type,0
624,0,id,not_exposed
625,0,prob_neighbor_spread,0.1
625,0,prob_search_spread,0.1
625,0,prob_be_infected,0.25
625,0,infected_type,0
625,0,id,not_exposed
626,0,prob_neighbor_spread,0.1
626,0,prob_search_spread,0.1
626,0,prob_be_infected,0.25
626,0,infected_type,0
626,0,id,not_exposed
627,0,prob_neighbor_spread,0.1
627,0,prob_search_spread,0.1
627,0,prob_be_infected,0.25
627,0,infected_type,0
627,0,id,not_exposed
628,0,prob_neighbor_spread,0.1
628,0,prob_search_spread,0.1
628,0,prob_be_infected,0.25
628,0,infected_type,0
628,0,id,not_exposed
629,0,prob_neighbor_spread,0.1
629,0,prob_search_spread,0.1
629,0,prob_be_infected,0.25
629,0,infected_type,0
629,0,id,not_exposed
630,0,prob_neighbor_spread,0.1
630,0,prob_search_spread,0.1
630,0,prob_be_infected,0.25
630,0,infected_type,0
630,0,id,not_exposed
631,0,prob_neighbor_spread,0.1
631,0,prob_search_spread,0.1
631,0,prob_be_infected,0.25
631,0,infected_type,0
631,0,id,not_exposed
632,0,prob_neighbor_spread,0.1
632,0,prob_search_spread,0.1
632,0,prob_be_infected,0.25
632,0,infected_type,0
632,0,id,not_exposed
633,0,prob_neighbor_spread,0.1
633,0,prob_search_spread,0.1
633,0,prob_be_infected,0.25
633,0,infected_type,0
633,0,id,not_exposed
634,0,prob_neighbor_spread,0.1
634,0,prob_search_spread,0.1
634,0,prob_be_infected,0.25
634,0,infected_type,0
634,0,id,not_exposed
635,0,prob_neighbor_spread,0.1
635,0,prob_search_spread,0.1
635,0,prob_be_infected,0.25
635,0,infected_type,0
636,0,prob_neighbor_spread,0.1
636,0,prob_search_spread,0.1
636,0,prob_be_infected,0.25
636,0,infected_type,0
636,0,id,not_exposed
637,0,prob_neighbor_spread,0.1
637,0,prob_search_spread,0.1
637,0,prob_be_infected,0.25
637,0,infected_type,0
637,0,id,not_exposed
638,0,prob_neighbor_spread,0.1
638,0,prob_search_spread,0.1
638,0,prob_be_infected,0.25
638,0,infected_type,0
638,0,id,not_exposed
639,0,prob_neighbor_spread,0.1
639,0,prob_search_spread,0.1
639,0,prob_be_infected,0.25
639,0,infected_type,0
639,0,id,not_exposed
640,0,prob_neighbor_spread,0.1
640,0,prob_search_spread,0.1
640,0,prob_be_infected,0.25
640,0,infected_type,0
640,0,id,not_exposed
641,0,prob_neighbor_spread,0.1
641,0,prob_search_spread,0.1
641,0,prob_be_infected,0.25
641,0,infected_type,0
641,0,id,not_exposed
642,0,prob_neighbor_spread,0.1
642,0,prob_search_spread,0.1
642,0,prob_be_infected,0.25
642,0,infected_type,0
642,0,id,not_exposed
643,0,prob_neighbor_spread,0.1
643,0,prob_search_spread,0.1
643,0,prob_be_infected,0.25
643,0,infected_type,0
643,0,id,not_exposed
644,0,prob_neighbor_spread,0.1
644,0,prob_search_spread,0.1
644,0,prob_be_infected,0.25
644,0,infected_type,0
644,0,id,not_exposed
645,0,prob_neighbor_spread,0.1
645,0,prob_search_spread,0.1
645,0,prob_be_infected,0.25
645,0,infected_type,0
645,0,id,not_exposed
646,0,prob_neighbor_spread,0.1
646,0,prob_search_spread,0.1
646,0,prob_be_infected,0.25
646,0,infected_type,0
647,0,prob_neighbor_spread,0.1
647,0,prob_search_spread,0.1
647,0,prob_be_infected,0.25
647,0,infected_type,0
648,0,prob_neighbor_spread,0.1
648,0,prob_search_spread,0.1
648,0,prob_be_infected,0.25
648,0,infected_type,0
648,0,id,not_exposed
649,0,prob_neighbor_spread,0.1
649,0,prob_search_spread,0.1
649,0,prob_be_infected,0.25
649,0,infected_type,0
649,0,id,not_exposed
650,0,prob_neighbor_spread,0.1
650,0,prob_search_spread,0.1
650,0,prob_be_infected,0.25
650,0,infected_type,0
651,0,prob_neighbor_spread,0.1
651,0,prob_search_spread,0.1
651,0,prob_be_infected,0.25
651,0,infected_type,0
651,0,id,not_exposed
652,0,prob_neighbor_spread,0.1
652,0,prob_search_spread,0.1
652,0,prob_be_infected,0.25
652,0,infected_type,0
652,0,id,not_exposed
653,0,prob_neighbor_spread,0.1
653,0,prob_search_spread,0.1
653,0,prob_be_infected,0.25
653,0,infected_type,0
653,0,id,not_exposed
654,0,prob_neighbor_spread,0.1
654,0,prob_search_spread,0.1
654,0,prob_be_infected,0.25
654,0,infected_type,0
654,0,id,not_exposed
655,0,prob_neighbor_spread,0.1
655,0,prob_search_spread,0.1
655,0,prob_be_infected,0.25
655,0,infected_type,0
655,0,id,not_exposed
656,0,prob_neighbor_spread,0.1
656,0,prob_search_spread,0.1
656,0,prob_be_infected,0.25
656,0,infected_type,0
656,0,id,not_exposed
657,0,prob_neighbor_spread,0.1
657,0,prob_search_spread,0.1
657,0,prob_be_infected,0.25
657,0,infected_type,0
657,0,id,not_exposed
658,0,prob_neighbor_spread,0.1
658,0,prob_search_spread,0.1
658,0,prob_be_infected,0.25
658,0,infected_type,0
658,0,id,not_exposed
659,0,prob_neighbor_spread,0.1
659,0,prob_search_spread,0.1
659,0,prob_be_infected,0.25
659,0,infected_type,0
659,0,id,not_exposed
660,0,prob_neighbor_spread,0.1
660,0,prob_search_spread,0.1
660,0,prob_be_infected,0.25
660,0,infected_type,0
660,0,id,not_exposed
661,0,prob_neighbor_spread,0.1
661,0,prob_search_spread,0.1
661,0,prob_be_infected,0.25
661,0,infected_type,0
661,0,id,not_exposed
662,0,prob_neighbor_spread,0.1
662,0,prob_search_spread,0.1
662,0,prob_be_infected,0.25
662,0,infected_type,0
662,0,id,not_exposed
663,0,prob_neighbor_spread,0.1
663,0,prob_search_spread,0.1
663,0,prob_be_infected,0.25
663,0,infected_type,0
663,0,id,not_exposed
664,0,prob_neighbor_spread,0.1
664,0,prob_search_spread,0.1
664,0,prob_be_infected,0.25
664,0,infected_type,0
664,0,id,not_exposed
665,0,prob_neighbor_spread,0.1
665,0,prob_search_spread,0.1
665,0,prob_be_infected,0.25
665,0,infected_type,0
665,0,id,not_exposed
666,0,prob_neighbor_spread,0.1
666,0,prob_search_spread,0.1
666,0,prob_be_infected,0.25
666,0,infected_type,0
666,0,id,not_exposed
667,0,prob_neighbor_spread,0.1
667,0,prob_search_spread,0.1
667,0,prob_be_infected,0.25
667,0,infected_type,0
667,0,id,not_exposed
668,0,prob_neighbor_spread,0.1
668,0,prob_search_spread,0.1
668,0,prob_be_infected,0.25
668,0,infected_type,0
668,0,id,not_exposed
669,0,prob_neighbor_spread,0.1
669,0,prob_search_spread,0.1
669,0,prob_be_infected,0.25
669,0,infected_type,0
669,0,id,not_exposed
670,0,prob_neighbor_spread,0.1
670,0,prob_search_spread,0.1
670,0,prob_be_infected,0.25
670,0,infected_type,0
670,0,id,not_exposed
671,0,prob_neighbor_spread,0.1
671,0,prob_search_spread,0.1
671,0,prob_be_infected,0.25
671,0,infected_type,0
671,0,id,not_exposed
672,0,prob_neighbor_spread,0.1
672,0,prob_search_spread,0.1
672,0,prob_be_infected,0.25
672,0,infected_type,0
672,0,id,not_exposed
673,0,prob_neighbor_spread,0.1
673,0,prob_search_spread,0.1
673,0,prob_be_infected,0.25
673,0,infected_type,0
673,0,id,not_exposed
674,0,prob_neighbor_spread,0.1
674,0,prob_search_spread,0.1
674,0,prob_be_infected,0.25
674,0,infected_type,0
674,0,id,not_exposed
675,0,prob_neighbor_spread,0.1
675,0,prob_search_spread,0.1
675,0,prob_be_infected,0.25
675,0,infected_type,0
675,0,id,not_exposed
676,0,prob_neighbor_spread,0.1
676,0,prob_search_spread,0.1
676,0,prob_be_infected,0.25
676,0,infected_type,0
676,0,id,not_exposed
677,0,prob_neighbor_spread,0.1
677,0,prob_search_spread,0.1
677,0,prob_be_infected,0.25
677,0,infected_type,0
677,0,id,not_exposed
678,0,prob_neighbor_spread,0.1
678,0,prob_search_spread,0.1
678,0,prob_be_infected,0.25
678,0,infected_type,0
678,0,id,not_exposed
679,0,prob_neighbor_spread,0.1
679,0,prob_search_spread,0.1
679,0,prob_be_infected,0.25
679,0,infected_type,0
679,0,id,not_exposed
680,0,prob_neighbor_spread,0.1
680,0,prob_search_spread,0.1
680,0,prob_be_infected,0.25
680,0,infected_type,0
680,0,id,not_exposed
681,0,prob_neighbor_spread,0.1
681,0,prob_search_spread,0.1
681,0,prob_be_infected,0.25
681,0,infected_type,0
681,0,id,not_exposed
682,0,prob_neighbor_spread,0.1
682,0,prob_search_spread,0.1
682,0,prob_be_infected,0.25
682,0,infected_type,0
682,0,id,not_exposed
683,0,prob_neighbor_spread,0.1
683,0,prob_search_spread,0.1
683,0,prob_be_infected,0.25
683,0,infected_type,0
683,0,id,not_exposed
684,0,prob_neighbor_spread,0.1
684,0,prob_search_spread,0.1
684,0,prob_be_infected,0.25
684,0,infected_type,0
684,0,id,not_exposed
685,0,prob_neighbor_spread,0.1
685,0,prob_search_spread,0.1
685,0,prob_be_infected,0.25
685,0,infected_type,0
686,0,prob_neighbor_spread,0.1
686,0,prob_search_spread,0.1
686,0,prob_be_infected,0.25
686,0,infected_type,0
686,0,id,not_exposed
687,0,prob_neighbor_spread,0.1
687,0,prob_search_spread,0.1
687,0,prob_be_infected,0.25
687,0,infected_type,0
687,0,id,not_exposed
688,0,prob_neighbor_spread,0.1
688,0,prob_search_spread,0.1
688,0,prob_be_infected,0.25
688,0,infected_type,0
688,0,id,not_exposed
689,0,prob_neighbor_spread,0.1
689,0,prob_search_spread,0.1
689,0,prob_be_infected,0.25
689,0,infected_type,0
689,0,id,not_exposed
690,0,prob_neighbor_spread,0.1
690,0,prob_search_spread,0.1
690,0,prob_be_infected,0.25
690,0,infected_type,0
690,0,id,not_exposed
691,0,prob_neighbor_spread,0.1
691,0,prob_search_spread,0.1
691,0,prob_be_infected,0.25
691,0,infected_type,0
691,0,id,not_exposed
692,0,prob_neighbor_spread,0.1
692,0,prob_search_spread,0.1
692,0,prob_be_infected,0.25
692,0,infected_type,0
692,0,id,not_exposed
693,0,prob_neighbor_spread,0.1
693,0,prob_search_spread,0.1
693,0,prob_be_infected,0.25
693,0,infected_type,0
694,0,prob_neighbor_spread,0.1
694,0,prob_search_spread,0.1
694,0,prob_be_infected,0.25
694,0,infected_type,0
694,0,id,not_exposed
695,0,prob_neighbor_spread,0.1
695,0,prob_search_spread,0.1
695,0,prob_be_infected,0.25
695,0,infected_type,0
695,0,id,not_exposed
696,0,prob_neighbor_spread,0.1
696,0,prob_search_spread,0.1
696,0,prob_be_infected,0.25
696,0,infected_type,0
696,0,id,not_exposed
697,0,prob_neighbor_spread,0.1
697,0,prob_search_spread,0.1
697,0,prob_be_infected,0.25
697,0,infected_type,0
697,0,id,not_exposed
698,0,prob_neighbor_spread,0.1
698,0,prob_search_spread,0.1
698,0,prob_be_infected,0.25
698,0,infected_type,0
698,0,id,not_exposed
699,0,prob_neighbor_spread,0.1
699,0,prob_search_spread,0.1
699,0,prob_be_infected,0.25
699,0,infected_type,0
699,0,id,not_exposed
700,0,prob_neighbor_spread,0.1
700,0,prob_search_spread,0.1
700,0,prob_be_infected,0.25
700,0,infected_type,0
700,0,id,not_exposed
701,0,prob_neighbor_spread,0.1
701,0,prob_search_spread,0.1
701,0,prob_be_infected,0.25
701,0,infected_type,0
701,0,id,not_exposed
702,0,prob_neighbor_spread,0.1
702,0,prob_search_spread,0.1
702,0,prob_be_infected,0.25
702,0,infected_type,0
702,0,id,not_exposed
703,0,prob_neighbor_spread,0.1
703,0,prob_search_spread,0.1
703,0,prob_be_infected,0.25
703,0,infected_type,0
703,0,id,not_exposed
704,0,prob_neighbor_spread,0.1
704,0,prob_search_spread,0.1
704,0,prob_be_infected,0.25
704,0,infected_type,0
704,0,id,not_exposed
705,0,prob_neighbor_spread,0.1
705,0,prob_search_spread,0.1
705,0,prob_be_infected,0.25
705,0,infected_type,0
706,0,prob_neighbor_spread,0.1
706,0,prob_search_spread,0.1
706,0,prob_be_infected,0.25
706,0,infected_type,0
706,0,id,not_exposed
707,0,prob_neighbor_spread,0.1
707,0,prob_search_spread,0.1
707,0,prob_be_infected,0.25
707,0,infected_type,0
707,0,id,not_exposed
708,0,prob_neighbor_spread,0.1
708,0,prob_search_spread,0.1
708,0,prob_be_infected,0.25
708,0,infected_type,0
708,0,id,not_exposed
709,0,prob_neighbor_spread,0.1
709,0,prob_search_spread,0.1
709,0,prob_be_infected,0.25
709,0,infected_type,0
710,0,prob_neighbor_spread,0.1
710,0,prob_search_spread,0.1
710,0,prob_be_infected,0.25
710,0,infected_type,0
710,0,id,not_exposed
711,0,prob_neighbor_spread,0.1
711,0,prob_search_spread,0.1
711,0,prob_be_infected,0.25
711,0,infected_type,0
711,0,id,not_exposed
712,0,prob_neighbor_spread,0.1
712,0,prob_search_spread,0.1
712,0,prob_be_infected,0.25
