agent_id,t_step,key,value
848,0,prob_search_spread,0.1
848,0,prob_be_infected,0.25
848,0,infected_type,0
848,0,id,not_exposed
849,0,prob_neighbor_spread,0.1
849,0,prob_search_spread,0.1
849,0,prob_be_infected,0.25
849,0,infected_type,0
849,0,id,not_exposed
850,0,prob_neighbor_spread,0.1
850,0,prob_search_spread,0.1
850,0,prob_be_infected,0.25
850,0,infected_type,0
850,0,id,not_exposed
851,0,prob_neighbor_spread,0.3
851,0,type,2
851,0,id,infected
852,0,prob_neighbor_spread,0.1
852,0,prob_search_spread,0.1
852,0,prob_be_infected,0.25
852,0,infected_type,0
852,0,id,not_exposed
853,0,prob_neighbor_spread,0.1
853,0,prob_search_spread,0.1
853,0,prob_be_infected,0.25
853,0,infected_type,0
853,0,id,not_exposed
854,0,prob_neighbor_spread,0.1
854,0,prob_search_spread,0.1
854,0,prob_be_infected,0.25
854,0,infected_type,0
854,0,id,not_exposed
855,0,prob_neighbor_spread,0.1
855,0,prob_search_spread,0.1
855,0,prob_be_infected,0.25
855,0,infected_type,0
855,0,id,not_exposed
856,0,prob_neighbor_spread,0.1
856,0,prob_search_spread,0.1
856,0,prob_be_infected,0.25
856,0,infected_type,0
856,0,id,not_exposed
857,0,prob_neighbor_spread,0.1
857,0,prob_search_spread,0.1
857,0,prob_be_infected,0.25
857,0,infected_type,0
857,0,id,not_exposed
858,0,prob_neighbor_spread,0.1
858,0,prob_search_spread,0.1
858,0,prob_be_infected,0.25
858,0,infected_type,0
858,0,id,not_exposed
859,0,prob_neighbor_spread,0.1
859,0,prob_search_spread,0.1
859,0,prob_be_infected,0.25
859,0,infected_type,0
859,0,id,not_exposed
860,0,prob_neighbor_spread,0.1
860,0,prob_search_spread,0.1
860,0,prob_be_infected,0.25
860,0,infected_type,0
860,0,id,not_exposed
861,0,prob_neighbor_spread,0.1
861,0,prob_search_spread,0.1
861,0,prob_be_infected,0.25
861,0,infected_type,0
861,0,id,not_exposed
862,0,prob_neighbor_spread,0.1
862,0,prob_search_spread,0.1
862,0,prob_be_infected,0.25
862,0,infected_type,0
862,0,id,not_exposed
863,0,prob_neighbor_spread,0.1
863,0,prob_search_spread,0.1
863,0,prob_be_infected,0.25
863,0,infected_type,0
863,0,id,not_exposed
864,0,prob_neighbor_spread,0.1
864,0,prob_search_spread,0.1
864,0,prob_be_infected,0.25
864,0,infected_type,0
864,0,id,not_exposed
865,0,prob_neighbor_spread,0.1
865,0,prob_search_spread,0.1
865,0,prob_be_infected,0.25
865,0,infected_type,0
865,0,id,not_exposed
866,0,prob_neighbor_spread,0.1
866,0,prob_search_spread,0.1
866,0,prob_be_infected,0.25
866,0,infected_type,0
866,0,id,not_exposed
867,0,prob_neighbor_spread,0.1
867,0,prob_search_spread,0.1
867,0,prob_be_infected,0.25
867,0,infected_type,0
867,0,id,not_exposed
868,0,prob_neighbor_spread,0.1
868,0,prob_search_spread,0.1
868,0,prob_be_infected,0.25
868,0,infected_type,0
868,0,id,not_exposed
869,0,prob_neighbor_spread,0.1
869,0,prob_search_spread,0.1
869,0,prob_be_infected,0.25
869,0,infected_type,0
869,0,id,not_exposed
870,0,prob_neighbor_spread,0.1
870,0,prob_search_spread,0.1
870,0,prob_be_infected,0.25
870,0,infected_type,0
871,0,prob_neighbor_spread,0.1
871,0,prob_search_spread,0.1
871,0,prob_be_infected,0.25
871,0,infected_type,0
872,0,prob_neighbor_spread,0.1
872,0,prob_search_spread,0.1
872,0,prob_be_infected,0.25
872,0,infected_type,0
872,0,id,not_exposed
873,0,prob_neighbor_spread,0.1
873,0,prob_search_spread,0.1
873,0,prob_be_infected,0.25
873,0,infected_type,0
873,0,id,not_exposed
874,0,prob_neighbor_spread,0.1
874,0,prob_search_spread,0.1
874,0,prob_be_infected,0.25
874,0,infected_type,0
874,0,id,not_exposed
875,0,prob_neighbor_spread,0.1
875,0,prob_search_spread,0.1
875,0,prob_be_infected,0.25
875,0,infected_type,0
875,0,id,not_exposed
876,0,prob_neighbor_spread,0.1
876,0,prob_search_spread,0.1
876,0,prob_be_infected,0.25
876,0,infected_type,0
876,0,id,not_exposed
877,0,prob_neighbor_spread,0.1
877,0,prob_search_spread,0.1
877,0,prob_be_infected,0.25
877,0,infected_type,0
877,0,id,not_exposed
878,0,prob_neighbor_spread,0.1
878,0,prob_search_spread,0.1
878,0,prob_be_infected,0.25
878,0,infected_type,0
878,0,id,not_exposed
879,0,prob_neighbor_spread,0.1
879,0,prob_search_spread,0.1
879,0,prob_be_infected,0.25
879,0,infected_type,0
879,0,id,not_exposed
880,0,prob_neighbor_spread,0.1
880,0,prob_search_spread,0.1
880,0,prob_be_infected,0.25
880,0,infected_type,0
880,0,id,not_exposed
881,0,prob_neighbor_spread,0.1
881,0,prob_search_spread,0.1
881,0,prob_be_infected,0.25
881,0,infected_type,0
881,0,id,not_exposed
882,0,prob_neighbor_spread,0.1
882,0,prob_search_spread,0.1
882,0,prob_be_infected,0.25
882,0,infected_type,0
882,0,id,not_exposed
883,0,prob_neighbor_spread,0.3
883,0,type,2
883,0,id,infected
884,0,prob_neighbor_spread,0.1
884,0,prob_search_spread,0.1
884,0,prob_be_infected,0.25
884,0,infected_type,0
884,0,id,not_exposed
885,0,prob_neighbor_spread,0.1
885,0,prob_search_spread,0.1
885,0,prob_be_infected,0.25
885,0,infected_type,0
885,0,id,not_exposed
886,0,prob_neighbor_spread,0.1
886,0,prob_search_spread,0.1
886,0,prob_be_infected,0.25
886,0,infected_type,0
886,0,id,not_exposed
887,0,prob_neighbor_spread,0.1
887,0,prob_search_spread,0.1
887,0,prob_be_infected,0.25
887,0,infected_type,0
887,0,id,not_exposed
888,0,prob_neighbor_spread,0.1
888,0,prob_search_spread,0.1
888,0,prob_be_infected,0.25
888,0,infected_type,0
888,0,id,not_exposed
889,0,prob_neighbor_spread,0.1
889,0,prob_search_spread,0.1
889,0,prob_be_infected,0.25
889,0,infected_type,0
889,0,id,not_exposed
890,0,prob_neighbor_spread,0.1
890,0,prob_search_spread,0.1
890,0,prob_be_infected,0.25
890,0,infected_type,0
890,0,id,not_exposed
891,0,prob_neighbor_spread,0.1
891,0,prob_search_spread,0.1
891,0,prob_be_infected,0.25
891,0,infected_type,0
891,0,id,not_exposed
892,0,prob_neighbor_spread,0.1
892,0,prob_search_spread,0.1
892,0,prob_be_infected,0.25
892,0,infected_type,0
892,0,id,not_exposed
893,0,prob_neighbor_spread,0.1
893,0,prob_search_spread,0.1
893,0,prob_be_infected,0.25
893,0,infected_type,0
893,0,id,not_exposed
894,0,prob_neighbor_spread,0.1
894,0,prob_search_spread,0.1
894,0,prob_be_infected,0.25
894,0,infected_type,0
894,0,id,not_exposed
895,0,prob_neighbor_spread,0.1
895,0,prob_search_spread,0.1
895,0,prob_be_infected,0.25
895,0,infected_type,0
895,0,id,not_exposed
896,0,prob_neighbor_spread,0.1
896,0,prob_search_spread,0.1
896,0,prob_be_infected,0.25
896,0,infected_type,0
896,0,id,not_exposed
897,0,prob_neighbor_spread,0.1
897,0,prob_search_spread,0.1
897,0,prob_be_infected,0.25
897,0,infected_type,0
897,0,id,not_exposed
898,0,prob_neighbor_spread,0.1
898,0,prob_search_spread,0.1
898,0,prob_be_infected,0.25
898,0,infected_type,0
898,0,id,not_exposed
899,0,prob_neighbor_spread,0.1
899,0,prob_search_spread,0.1
899,0,prob_be_infected,0.25
899,0,infected_type,0
899,0,id,not_exposed
900,0,prob_neighbor_spread,0.1
900,0,prob_search_spread,0.1
900,0,prob_be_infected,0.25
900,0,infected_type,0
900,0,id,not_exposed
901,0,prob_neighbor_spread,0.1
901,0,prob_search_spread,0.1
901,0,prob_be_infected,0.25
901,0,infected_type,0
901,0,id,not_exposed
902,0,prob_neighbor_spread,0.3
902,0,type,2
902,0,id,infected
903,0,prob_neighbor_spread,0.1
903,0,prob_search_spread,0.1
903,0,prob_be_infected,0.25
903,0,infected_type,0
903,0,id,not_exposed
904,0,prob_neighbor_spread,0.1
904,0,prob_search_spread,0.1
904,0,prob_be_infected,0.25
904,0,infected_type,0
904,0,id,not_exposed
905,0,prob_neighbor_spread,0.3
905,0,type,2
905,0,id,infected
906,0,prob_neighbor_spread,0.1
906,0,prob_search_spread,0.1
906,0,prob_be_infected,0.25
906,0,infected_type,0
906,0,id,not_exposed
907,0,prob_neighbor_spread,0.1
907,0,prob_search_spread,0.1
907,0,prob_be_infected,0.25
907,0,infected_type,0
907,0,id,not_exposed
908,0,prob_neighbor_spread,0.1
908,0,prob_search_spread,0.1
908,0,prob_be_infected,0.25
908,0,infected_type,0
908,0,id,not_exposed
909,0,prob_neighbor_spread,0.1
909,0,prob_search_spread,0.1
909,0,prob_be_infected,0.25
909,0,infected_type,0
909,0,id,not_exposed
910,0,prob_neighbor_spread,0.1
910,0,prob_search_spread,0.1
910,0,prob_be_infected,0.25
910,0,infected_type,0
911,0,prob_neighbor_spread,0.1
911,0,prob_search_spread,0.1
911,0,prob_be_infected,0.25
911,0,infected_type,0
911,0,id,not_exposed
912,0,prob_neighbor_spread,0.1
912,0,prob_search_spread,0.1
912,0,prob_be_infected,0.25
912,0,infected_type,0
912,0,id,not_exposed
913,0,prob_neighbor_spread,0.1
913,0,prob_search_spread,0.1
913,0,prob_be_infected,0.25
913,0,infected_type,0
913,0,id,not_exposed
914,0,prob_neighbor_spread,0.1
914,0,prob_search_spread,0.1
914,0,prob_be_infected,0.25
914,0,infected_type,0
914,0,id,not_exposed
915,0,prob_neighbor_spread,0.1
915,0,prob_search_spread,0.1
915,0,prob_be_infected,0.25
915,0,infected_type,0
915,0,id,not_exposed
916,0,prob_neighbor_spread,0.1
916,0,prob_search_spread,0.1
916,0,prob_be_infected,0.25
916,0,infected_type,0
916,0,id,not_exposed
917,0,prob_neighbor_spread,0.1
917,0,prob_search_spread,0.1
917,0,prob_be_infected,0.25
917,0,infected_type,0
917,0,id,not_exposed
918,0,prob_neighbor_spread,0.3
918,0,type,2
918,0,id,infected
919,0,prob_neighbor_spread,0.1
919,0,prob_search_spread,0.1
919,0,prob_be_infected,0.25
919,0,infected_type,0
919,0,id,not_exposed
920,0,prob_neighbor_spread,0.1
920,0,prob_search_spread,0.1
920,0,prob_be_infected,0.25
920,0,infected_type,0
920,0,id,not_exposed
921,0,prob_neighbor_spread,0.1
921,0,prob_search_spread,0.1
921,0,prob_be_infected,0.25
921,0,infected_type,0
922,0,prob_neighbor_spread,0.1
922,0,prob_search_spread,0.1
922,0,prob_be_infected,0.25
922,0,infected_type,0
922,0,id,not_exposed
923,0,prob_neighbor_spread,0.1
923,0,prob_search_spread,0.1
923,0,prob_be_infected,0.25
923,0,infected_type,0
923,0,id,not_exposed
924,0,prob_neighbor_spread,0.1
924,0,prob_search_spread,0.1
924,0,prob_be_infected,0.25
924,0,infected_type,0
924,0,id,not_exposed
925,0,prob_neighbor_spread,0.1
925,0,prob_search_spread,0.1
925,0,prob_be_infected,0.25
925,0,infected_type,0
925,0,id,not_exposed
926,0,prob_neighbor_spread,0.1
926,0,prob_search_spread,0.1
926,0,prob_be_infected,0.25
926,0,infected_type,0
927,0,prob_neighbor_spread,0.1
927,0,prob_search_spread,0.1
927,0,prob_be_infected,0.25
927,0,infected_type,0
927,0,id,not_exposed
928,0,prob_neighbor_spread,0.1
928,0,prob_search_spread,0.1
928,0,prob_be_infected,0.25
928,0,infected_type,0
928,0,id,not_exposed
929,0,prob_neighbor_spread,0.1
929,0,prob_search_spread,0.1
929,0,prob_be_infected,0.25
929,0,infected_type,0
930,0,prob_neighbor_spread,0.1
930,0,prob_search_spread,0.1
930,0,prob_be_infected,0.25
930,0,infected_type,0
930,0,id,not_exposed
931,0,prob_neighbor_spread,0.1
931,0,prob_search_spread,0.1
931,0,prob_be_infected,0.25
931,0,infected_type,0
931,0,id,not_exposed
932,0,prob_neighbor_spread,0.1
932,0,prob_search_spread,0.1
932,0,prob_be_infected,0.25
932,0,infected_type,0
933,0,prob_neighbor_spread,0.1
933,0,prob_search_spread,0.1
933,0,prob_be_infected,0.25
933,0,infected_type,0
933,0,id,not_exposed
934,0,prob_neighbor_spread,0.1
934,0,prob_search_spread,0.1
934,0,prob_be_infected,0.25
934,0,infected_type,0
934,0,id,not_exposed
935,0,prob_neighbor_spread,0.1
935,0,prob_search_spread,0.1
935,0,prob_be_infected,0.25
935,0,infected_type,0
935,0,id,not_exposed
936,0,prob_neighbor_spread,0.1
936,0,prob_search_spread,0.1
936,0,prob_be_infected,0.25
936,0,infected_type,0
936,0,id,not_exposed
937,0,prob_neighbor_spread,0.1
937,0,prob_search_spread,0.1
937,0,prob_be_infected,0.25
937,0,infected_type,0
937,0,id,not_exposed
938,0,prob_neighbor_spread,0.1
938,0,prob_search_spread,0.1
938,0,prob_be_infected,0.25
938,0,infected_type,0
938,0,id,not_exposed
939,0,prob_neighbor_spread,0.1
939,0,prob_search_spread,0.1
939,0,prob_be_infected,0.25
939,0,infected_type,0
939,0,id,not_exposed
940,0,prob_neighbor_spread,0.1
940,0,prob_search_spread,0.1
940,0,prob_be_infected,0.25
940,0,infected_type,0
941,0,prob_neighbor_spread,0.1
941,0,prob_search_spread,0.1
941,0,prob_be_infected,0.25
941,0,infected_type,0
941,0,id,not_exposed
942,0,prob_neighbor_spread,0.1
942,0,prob_search_spread,0.1
942,0,prob_be_infected,0.25
942,0,infected_type,0
942,0,id,not_exposed
943,0,prob_neighbor_spread,0.1
943,0,prob_search_spread,0.1
943,0,prob_be_infected,0.25
943,0,infected_type,0
944,0,prob_neighbor_spread,0.1
944,0,prob_search_spread,0.1
944,0,prob_be_infected,0.25
944,0,infected_type,0
944,0,id,not_exposed
945,0,prob_neighbor_spread,0.1
945,0,prob_search_spread,0.1
945,0,prob_be_infected,0.25
945,0,infected_type,0
945,0,id,not_exposed
946,0,prob_neighbor_spread,0.1
946,0,prob_search_spread,0.1
946,0,prob_be_infected,0.25
946,0,infected_type,0
946,0,id,not_exposed
947,0,prob_neighbor_spread,0.1
947,0,prob_search_spread,0.1
947,0,prob_be_infected,0.25
947,0,infected_type,0
947,0,id,not_exposed
948,0,prob_neighbor_spread,0.1
948,0,prob_search_spread,0.1
948,0,prob_be_infected,0.25
948,0,infected_type,0
948,0,id,not_exposed
949,0,prob_neighbor_spread,0.1
949,0,prob_search_spread,0.1
949,0,prob_be_infected,0.25
949,0,infected_type,0
949,0,id,not_exposed
950,0,prob_neighbor_spread,0.1
950,0,prob_search_spread,0.1
950,0,prob_be_infected,0.25
950,0,infected_type,0
950,0,id,not_exposed
951,0,prob_neighbor_spread,0.1
951,0,prob_search_spread,0.1
951,0,prob_be_infected,0.25
951,0,infected_type,0
951,0,id,not_exposed
952,0,prob_neighbor_spread,0.1
952,0,prob_search_spread,0.1
952,0,prob_be_infected,0.25
952,0,infected_type,0
952,0,id,not_exposed
953,0,prob_neighbor_spread,0.1
953,0,prob_search_spread,0.1
953,0,prob_be_infected,0.25
953,0,infected_type,0
953,0,id,not_exposed
954,0,prob_neighbor_spread,0.1
954,0,prob_search_spread,0.1
954,0,prob_be_infected,0.25
954,0,infected_type,0
954,0,id,not_exposed
955,0,prob_neighbor_spread,0.1
955,0,prob_search_spread,0.1
955,0,prob_be_infected,0.25
955,0,infected_type,0
955,0,id,not_exposed
956,0,prob_neighbor_spread,0.3
956,0,type,2
956,0,id,infected
957,0,prob_neighbor_spread,0.1
957,0,prob_search_spread,0.1
957,0,prob_be_infected,0.25
957,0,infected_type,0
957,0,id,not_exposed
958,0,prob_neighbor_spread,0.1
958,0,prob_search_spread,0.1
958,0,prob_be_infected,0.25
958,0,infected_type,0
958,0,id,not_exposed
959,0,prob_neighbor_spread,0.1
959,0,prob_search_spread,0.1
959,0,prob_be_infected,0.25
959,0,infected_type,0
959,0,id,not_exposed
960,0,prob_neighbor_spread,0.1
960,0,prob_search_spread,0.1
960,0,prob_be_infected,0.25
960,0,infected_type,0
960,0,id,not_exposed
961,0,prob_neighbor_spread,0.1
961,0,prob_search_spread,0.1
961,0,prob_be_infected,0.25
961,0,infected_type,0
961,0,id,not_exposed
962,0,prob_neighbor_spread,0.1
962,0,prob_search_spread,0.1
962,0,prob_be_infected,0.25
962,0,infected_type,0
962,0,id,not_exposed
963,0,prob_neighbor_spread,0.1
963,0,prob_search_spread,0.1
963,0,prob_be_infected,0.25
963,0,infected_type,0
963,0,id,not_exposed
964,0,prob_neighbor_spread,0.1
964,0,prob_search_spread,0.1
964,0,prob_be_infected,0.25
964,0,infected_type,0
964,0,id,not_exposed
965,0,prob_neighbor_spread,0.1
965,0,prob_search_spread,0.1
965,0,prob_be_infected,0.25
965,0,infected_type,0
965,0,id,not_exposed
966,0,prob_neighbor_spread,0.1
966,0,prob_search_spread,0.1
966,0,prob_be_infected,0.25
966,0,infected_type,0
966,0,id,not_exposed
967,0,prob_neighbor_spread,0.1
967,0,prob_search_spread,0.1
967,0,prob_be_infected,0.25
967,0,infected_type,0
967,0,id,not_exposed
968,0,prob_neighbor_spread,0.1
968,0,prob_search_spread,0.1
968,0,prob_be_infected,0.25
968,0,infected_type,0
968,0,id,not_exposed
969,0,prob_neighbor_spread,0.3
969,0,type,2
969,0,id,infected
970,0,prob_neighbor_spread,0.1
970,0,prob_search_spread,0.1
970,0,prob_be_infected,0.25
970,0,infected_type,0
970,0,id,not_exposed
971,0,prob_neighbor_spread,0.1
971,0,prob_search_spread,0.1
971,0,prob_be_infected,0.25
971,0,infected_type,0
971,0,id,not_exposed
972,0,prob_neighbor_spread,0.1
972,0,prob_search_spread,0.1
972,0,prob_be_infected,0.25
972,0,infected_type,0
972,0,id,not_exposed
973,0,prob_neighbor_spread,0.1
973,0,prob_search_spread,0.1
973,0,prob_be_infected,0.25
973,0,infected_type,0
973,0,id,not_exposed
974,0,prob_neighbor_spread,0.1
974,0,prob_search_spread,0.1
974,0,prob_be_infected,0.25
974,0,infected_type,0
974,0,id,not_exposed
975,0,prob_neighbor_spread,0.3
975,0,type,2
975,0,id,infected
976,0,prob_neighbor_spread,0.1
976,0,prob_search_spread,0.1
976,0,prob_be_infected,0.25
976,0,infected_type,0
976,0,id,not_exposed
977,0,prob_neighbor_spread,0.1
977,0,prob_search_spread,0.1
977,0,prob_be_infected,0.25
977,0,infected_type,0
978,0,prob_neighbor_spread,0.1
978,0,prob_search_spread,0.1
978,0,prob_be_infected,0.25
978,0,infected_type,0
978,0,id,not_exposed
979,0,prob_neighbor_spread,0.1
979,0,prob_search_spread,0.1
979,0,prob_be_infected,0.25
979,0,infected_type,0
979,0,id,not_exposed
980,0,prob_neighbor_spread,0.1
980,0,prob_search_spread,0.1
980,0,prob_be_infected,0.25
980,0,infected_type,0
980,0,id,not_exposed
981,0,prob_neighbor_spread,0.1
981,0,prob_search_spread,0.1
981,0,prob_be_infected,0.25
981,0,infected_type,0
982,0,prob_neighbor_spread,0.1
982,0,prob_search_spread,0.1
982,0,prob_be_infected,0.25
982,0,infected_type,0
982,0,id,not_exposed
983,0,prob_neighbor_spread,0.1
983,0,prob_search_spread,0.1
983,0,prob_be_infected,0.25
983,0,infected_type,0
983,0,id,not_exposed
984,0,prob_neighbor_spread,0.1
984,0,prob_search_spread,0.1
984,0,prob_be_infected,0.25
984,0,infected_type,0
984,0,id,not_exposed
985,0,prob_neighbor_spread,0.1
985,0,prob_search_spread,0.1
985,0,prob_be_infected,0.25
985,0,infected_type,0
985,0,id,not_exposed
986,0,prob_neighbor_spread,0.1
986,0,prob_search_spread,0.1
986,0,prob_be_infected,0.25
986,0,infected_type,0
986,0,id,not_exposed
987,0,prob_neighbor_spread,0.1
987,0,prob_search_spread,0.1
987,0,prob_be_infected,0.25
987,0,infected_type,0
987,0,id,not_exposed
988,0,prob_neighbor_spread,0.1
988,0,prob_search_spread,0.1
988,0,prob_be_infected,0.25
988,0,infected_type,0
988,0,id,not_exposed
989,0,prob_neighbor_spread,0.1
989,0,prob_search_spread,0.1
989,0,prob_be_infected,0.25
989,0,infected_type,0
989,0,id,not_exposed
990,0,prob_neighbor_spread,0.3
990,0,type,2
990,0,id,infected
991,0,prob_neighbor_spread,0.1
991,0,prob_search_spread,0.1
991,0,prob_be_infected,0.25
991,0,infected_type,0
992,0,prob_neighbor_spread,0.1
992,0,prob_search_spread,0.1
992,0,prob_be_infected,0.25
992,0,infected_type,0
992,0,id,not_exposed
993,0,prob_neighbor_spread,0.1
993,0,prob_search_spread,0.1
993,0,prob_be_infected,0.25
993,0,infected_type,0
993,0,id,not_exposed
994,0,prob_neighbor_spread,0.1
994,0,prob_search_spread,0.1
994,0,prob_be_infected,0.25
994,0,infected_type,0
994,0,id,not_exposed
995,0,prob_neighbor_spread,0.1
995,0,prob_search_spread,0.1
995,0,prob_be_infected,0.25
995,0,infected_type,0
996,0,prob_neighbor_spread,0.1
996,0,prob_search_spread,0.1
996,0,prob_be_infected,0.25
996,0,infected_type,0
996,0,id,not_exposed
997,0,prob_neighbor_spread,0.1
